{0.01, 0}
{0.9772372209558107, 0.19061203575538546}
{1., 0.19838107759569595}
{1.0232929922807548, 0.20624054745836432}
{1.0471285480508996, 0.214183271673384}
{1.071519305237607, 0.22220186045514523}
{1.096478196143185, 0.23028873220277596}
{1.122018454301963, 0.23843613875558772}
{1.1481536214968828, 0.2466361914409869}
{1.174897554939529, 0.2548808877470858}
{1.2022644346174132, 0.26316213844874703}
{1.2302687708123812, 0.2714717950138739}
{1.2589254117941675, 0.2798016771165261}
{1.2882495516931336, 0.28814360008468204}
{1.3182567385564075, 0.29648940211333336}
{1.3489628825916533, 0.30483097107782997}
{1.3803842646028852, 0.31316027078809244}
{1.412537544622754, 0.3214693665312378}
{1.4454397707459279, 0.3297504497583694}
{1.4791083881682072, 0.3379958617805178}
{1.5135612484362087, 0.3461981163490167}
{1.5488166189124812, 0.3543499210067023}
{1.584893192461114, 0.36244419710823245}
{1.6218100973589298, 0.3704740984202998}
{1.6595869074375613, 0.37843302822550806}
{1.6982436524617444, 0.38631465486698163}
{1.7378008287493762, 0.394112925684323}
{1.7782794100389228, 0.4018220793050808}
{1.8197008586099843, 0.409436656269418}
{1.8620871366628675, 0.41695150797891223}
{1.9054607179632483, 0.42436180397336765}
{1.9498445997580456, 0.43166303755192026}
{1.9952623149688808, 0.43885102976657814}
{2.0417379446695296, 0.4459219318274295}
{2.0892961308540388, 0.4528722259690725}
{2.1379620895022327, 0.45969872483721613}
{2.1877616239495516, 0.46639856946285446}
{2.23872113856834, 0.47296922589882956}
{2.2908676527677723, 0.47940848059995345}
{2.344228815319923, 0.4857144346331516}
{2.39883291901949, 0.49188549680826127}
{2.454708915685031, 0.4979203758232402}
{2.5118864315095797, 0.5038180715195887}
{2.570395782768865, 0.5095778653448333}
{2.6302679918953813, 0.5151993101189853}
{2.691534803926917, 0.520682219201073}
{2.7542287033381663, 0.5260266551501652}
{2.818382931264455, 0.5312329179729105}
{2.8840315031266055, 0.5363015330465051}
{2.951209226666387, 0.5412332388023561}
{3.019951720402016, 0.5460289742515122}
{3.090295432513592, 0.5506898664283808}
{3.1622776601683795, 0.5552172178243321}
{3.2359365692962845, 0.5596124938776612}
{3.311311214825911, 0.5638773105810752}
{3.3884415613920273, 0.5680134222624839}
{3.4673685045253166, 0.5720227095894587}
{3.548133892335757, 0.5759071678423621}
{3.630780547701014, 0.5796688954958632}
{3.715352290971724, 0.5833100831434238}
{3.801893963205613, 0.5868330027943802}
{3.890451449942805, 0.5902399975684953}
{3.981071705534973, 0.5935334718083558}
{4.073802778041126, 0.5967158816257271}
{4.168693834703355, 0.5997897258940161}
{4.265795188015925, 0.6027575376952841}
{4.365158322401661, 0.6056218762268477}
{4.46683592150963, 0.6083853191693862}
{4.570881896148752, 0.6110504555156362}
{4.677351412871981, 0.6136198788561887}
{4.786300923226385, 0.616096181116633}
{4.897788193684462, 0.618481946738244}
{5.011872336272725, 0.6207797472926557}
{5.1286138399136485, 0.6229921365194045}
{5.248074602497728, 0.6251216457739225}
{5.370317963702527, 0.6271707798724477}
{5.4954087385762485, 0.6291420133194112}
{5.623413251903491, 0.6310377869021278}
{5.754399373371572, 0.6328605046370585}
{5.88843655355589, 0.6346125310514998}
{6.025595860743581, 0.6362961887842928}
{6.165950018614822, 0.637913756488992}
{6.309573444801936, 0.639467467022921}
{6.456542290346556, 0.640959505905606}
{6.6069344800759575, 0.6423920100302496}
{6.760829753919819, 0.6437670666121549}
{6.918309709189363, 0.6450867123583244}
{7.07945784384138, 0.6463529328428412}
{7.244359600749899, 0.6475676620730634}
{7.413102413009177, 0.6487327822321439}
{7.585775750291836, 0.6498501235838899}
{7.76247116628692, 0.6509214645265221}
{7.943282347242813, 0.6519485317824432}
{8.128305161640995, 0.652933000711718}
{8.317637711026709, 0.6538764957375347}
{8.511380382023768, 0.6547805908725298}
{8.709635899560805, 0.6556468103354367}
{8.91250938133746, 0.6564766292481208}
{9.120108393559097, 0.6572714744036448}
{9.332543007969914, 0.6580327250965855}
{9.549925860214358, 0.6587617140073856}
{9.772372209558112, 0.6594597281330793}
{10., 0.6601280097572576}
{10.232929922807546, 0.6607677574526655}
{10.471285480508996, 0.6613801271103077}
{10.71519305237607, 0.661966232989432}
{10.964781961431852, 0.6625271487832031}
{11.220184543019641, 0.6630639086953248}
{11.481536214968829, 0.6635775085232765}
{11.748975549395302, 0.6640689067442257}
{12.02264434617413, 0.6645390256000505}
{12.30268770812381, 0.6649887521782484}
{12.589254117941675, 0.6654189394858434}
{12.882495516931336, 0.6658304075137129}
{13.182567385564074, 0.6662239442890315}
{13.489628825916533, 0.6666003069138116}
{13.803842646028853, 0.6669602225877591}
{14.12537544622754, 0.6673043896139033}
{14.45439770745928, 0.6676334783856607}
{14.791083881682072, 0.6679481323542064}
{15.135612484362087, 0.668248968975194}
{15.488166189124811, 0.6685365806340383}
{15.848931924611142, 0.6688115355491266}
{16.218100973589298, 0.669074378652465}
{16.595869074375614, 0.669325632447383}
{16.982436524617444, 0.6695657978430515}
{17.378008287493763, 0.6697953549656556}
{17.78279410038923, 0.6700147639461647}
{18.197008586099845, 0.6702244656847287}
{18.620871366628677, 0.6704248825917958}
{19.054607179632484, 0.6706164193061193}
{19.498445997580454, 0.6707994633898787}
{19.952623149688808, 0.6709743860011895}
{20.417379446695296, 0.6711415425443225}
{20.892961308540407, 0.671301273297992}
{21.379620895022324, 0.671453904022109}
{21.87761623949552, 0.6715997465434144}
{22.3872113856834, 0.671739099320444}
{22.908676527677724, 0.6718722479882854}
{23.442288153199225, 0.6719994658836095}
{23.9883291901949, 0.6721210145504701}
{24.547089156850312, 0.6722371442273706}
{25.118864315095795, 0.6723480943161096}
{25.703957827688647, 0.6724540938329179}
{26.302679918953814, 0.6725553618423986}
{26.915348039269166, 0.6726521078747886}
{27.542287033381662, 0.6727445323270482}
{28.18382931264455, 0.6728328268482947}
{28.84031503126606, 0.6729171747100746}
{29.51209226666387, 0.6729977511619819}
{30.19951720402016, 0.6730747237731037}
{30.90295432513592, 0.6731482527597822}
{31.622776601683793, 0.6732184913001626}
{32.35936569296285, 0.6732855858359924}
{33.11311214825911, 0.6733496763621265}
{33.884415613920275, 0.6734108967041806}
{34.673685045253166, 0.6734693747847679}
{35.48133892335757, 0.6735252328787366}
{36.30780547701014, 0.6735785878578239}
{37.15352290971728, 0.6736295514251235}
{38.018939632056124, 0.6736782303397528}
{38.904514499428046, 0.6737247266320975}
{39.810717055349734, 0.6737691378100006}
{40.73802778041126, 0.673811557056246}
{41.68693834703355, 0.6738520734176785}
{42.65795188015925, 0.6738907719862961}
{43.65158322401661, 0.6739277340726277}
{44.6683592150963, 0.6739630373717126}
{45.708818961487516, 0.6739967561219724}
{46.77351412871981, 0.674028961257271}
{47.86300923226385, 0.6740597205524345}
{48.97788193684461, 0.6740890987625026}
{50.11872336272725, 0.6741171577559666}
{51.28613839913648, 0.6741439566422452}
{52.480746024977286, 0.6741695518936348}
{53.70317963702527, 0.6741939974619655}
{54.954087385762485, 0.6742173448901857}
{56.23413251903491, 0.6742396434190838}
{57.54399373371572, 0.6742609400893587}
{58.8843655355589, 0.6742812798392265}
{60.25595860743581, 0.6743007055977622}
{61.65950018614822, 0.6743192583741495}
{63.095734448019364, 0.6743369773430191}
{64.56542290346556, 0.6743538999260368}
{66.06934480075964, 0.6743700618699088}
{67.60829753919819, 0.6743854973209518}
{69.18309709189363, 0.6744002388963779}
{70.79457843841381, 0.6744143177524395}
{72.44359600749898, 0.6744277636495629}
{74.13102413009177, 0.6744406050146058}
{75.85775750291836, 0.6744528690003638}
{77.6247116628692, 0.6744645815424416}
{79.43282347242814, 0.6744757674136068}
{81.28305161640995, 0.6744864502757355}
{83.17637711026708, 0.6744966527294532}
{85.11380382023768, 0.6745063963615735}
{87.09635899560806, 0.6745157017904297}
{89.12509381337459, 0.6745245887091924}
{91.20108393559097, 0.6745330759272629}
{93.32543007969915, 0.6745411814098216}
{95.49925860214358, 0.6745489223156199}
{97.72372209558111, 0.6745563150330876}
{100., 0.6745633752148316}
