{0.01, 0.6796687497465821}
{0.010232929922807542, 0.679679081767277}
{0.010471285480508996, 0.6796899005058221}
{0.010715193052376065, 0.6797012288797573}
{0.01096478196143185, 0.6797130908846932}
{0.011220184543019636, 0.6797255116449262}
{0.01148153621496883, 0.6797385174664126}
{0.011748975549395297, 0.6797521358922335}
{0.012022644346174132, 0.679766395760645}
{0.012302687708123818, 0.6797813272658318}
{0.012589254117941675, 0.6797969620215133}
{0.012882495516931342, 0.6798133331275032}
{0.013182567385564075, 0.6798304752393786}
{0.013489628825916533, 0.6798484246414052}
{0.013803842646028852, 0.6798672193228452}
{0.01412537544622754, 0.679886899057833}
{0.014454397707459272, 0.6799075054889602}
{0.014791083881682071, 0.6799290822147501}
{0.01513561248436208, 0.6799516748812043}
{0.01548816618912481, 0.6799753312775941}
{0.015848931924611134, 0.6800001014367048}
{0.0162181009735893, 0.6800260377397289}
{0.016595869074375606, 0.6800531950260246}
{0.016982436524617443, 0.6800816307079469}
{0.017378008287493755, 0.6801114048910123}
{0.01778279410038923, 0.6801425804996056}
{0.018197008586099836, 0.6801752234084993}
{0.018620871366628676, 0.6802094025804422}
{0.019054607179632473, 0.6802451902100939}
{0.019498445997580455, 0.6802826618745894}
{0.0199526231496888, 0.6803218966910267}
{0.020417379446695295, 0.680362977481198}
{0.020892961308540396, 0.6804059909438783}
{0.021379620895022326, 0.6804510278350149}
{0.02187761623949553, 0.6804981831561613}
{0.0223872113856834, 0.6805475563515313}
{0.022908676527677724, 0.680599251514048}
{0.023442288153199226, 0.6806533776007734}
{0.023988329190194897, 0.6807100486581622}
{0.02454708915685031, 0.6807693840575222}
{0.025118864315095794, 0.6808315087411727}
{0.025703957827688646, 0.6808965534797325}
{0.026302679918953815, 0.6809646551410302}
{0.026915348039269153, 0.6810359569711394}
{0.02754228703338166, 0.6811106088880453}
{0.028183829312644536, 0.6811887677885001}
{0.028840315031266057, 0.6812705978686031}
{0.029512092266663854, 0.6813562709586971}
{0.03019951720402016, 0.6814459668731797}
{0.030902954325135904, 0.6815398737758425}
{0.03162277660168379, 0.6816381885613839}
{0.03235936569296283, 0.6817411172537604}
{0.03311311214825911, 0.6818488754220521}
{0.033884415613920256, 0.6819616886145645}
{0.034673685045253165, 0.6820797928118751}
{0.03548133892335755, 0.6822034348996032}
{0.03630780547701014, 0.6823328731616377}
{0.03715352290971726, 0.6824683777946614}
{0.038018939632056124, 0.6826102314447537}
{0.03890451449942805, 0.6827587297669264}
{0.039810717055349734, 0.6829141820084423}
{0.04073802778041126, 0.6830769116168093}
{0.04168693834703355, 0.6832472568733193}
{0.04265795188015926, 0.6834255715530725}
{0.04365158322401661, 0.6836122256124012}
{0.0446683592150963, 0.6838076059046484}
{0.04570881896148752, 0.6840121169252431}
{0.046773514128719815, 0.684226181587058}
{0.04786300923226385, 0.684450242027006}
{0.04897788193684462, 0.6846847604448703}
{0.05011872336272725, 0.6849302199753399}
{0.05128613839913648, 0.6851871255942223}
{0.05248074602497726, 0.6854560050598266}
{0.05370317963702527, 0.6857374098904387}
{0.054954087385762455, 0.6860319163788605}
{0.05623413251903491, 0.6863401266449121}
{0.057543993733715694, 0.6866626697267842}
{0.0588843655355589, 0.6870002027120874}
{0.06025595860743578, 0.6873534119093807}
{0.06165950018614822, 0.6877230140609507}
{0.06309573444801933, 0.6881097575974671}
{0.06456542290346556, 0.6885144239351431}
{0.06606934480075961, 0.6889378288158755}
{0.06760829753919818, 0.689380823690754}
{0.06918309709189363, 0.6898442971472246}
{0.0707945784384138, 0.6903291763799986}
{0.07244359600749899, 0.690836428705701}
{0.07413102413009177, 0.6913670631210337}
{0.07585775750291836, 0.6919221319040283}
{0.07762471166286919, 0.6925027322577623}
{0.07943282347242814, 0.6931100079956257}
{0.08128305161640995, 0.6937451512669633}
{0.08317637711026708, 0.6944094043216139}
{0.08511380382023767, 0.6951040613115017}
{0.08709635899560805, 0.6958304701270568}
{0.08912509381337459, 0.6965900342658533}
{0.09120108393559097, 0.6973842147303397}
{0.0933254300796991, 0.6982145319510806}
{0.09549925860214359, 0.6990825677313647}
{0.09772372209558107, 0.6999899672084066}
{0.1, 0.7009384408257661}
{0.10232929922807542, 0.7019297663108526}
{0.10471285480508996, 0.7029657906506582}
{0.10715193052376065, 0.7040484320580046}
{0.1096478196143185, 0.7051796819196983}
{0.11220184543019636, 0.706361606717088}
{0.1148153621496883, 0.7075963499083859}
{0.11748975549395298, 0.7088861337611393}
{0.12022644346174131, 0.7102332611219724}
{0.12302687708123818, 0.7116401171095472}
{0.12589254117941676, 0.7131091707153353}
{0.12882495516931342, 0.7146429762954288}
{0.13182567385564073, 0.7162441749351584}
{0.1348962882591654, 0.7179154956667457}
{0.13803842646028852, 0.7196597565186517}
{0.14125375446227548, 0.7214798653735927}
{0.1445439770745927, 0.723378820610523}
{0.1479108388168207, 0.7253597115041129}
{0.1513561248436208, 0.7274257183534399}
{0.1548816618912481, 0.7295801123098461}
{0.15848931924611134, 0.7318262548720341}
{0.16218100973589297, 0.7341675970147019}
{0.16595869074375605, 0.7366076779152031}
{0.16982436524617442, 0.7391501232410087}
{0.17378008287493754, 0.7417986429590552}
{0.1778279410038923, 0.7445570286265841}
{0.18197008586099836, 0.7474291501215975}
{0.18620871366628675, 0.7504189517699213}
{0.19054607179632474, 0.753530447824822}
{0.19498445997580455, 0.7567677172544517}
{0.19952623149688797, 0.7601348977919786}
{0.20417379446695297, 0.763636179203274}
{0.20892961308540398, 0.7672757957274619}
{0.21379620895022325, 0.7710580176465724}
{0.2187761623949553, 0.7749871419420298}
{0.223872113856834, 0.7790674819978903}
{0.22908676527677735, 0.7833033563135676}
{0.23442288153199228, 0.7876990761924084}
{0.2398832919019491, 0.7922589323769935}
