{0.01, 0.6796238232540388}
{0.010232929922807542, 0.6796320387711459}
{0.010471285480508996, 0.6796406413371404}
{0.010715193052376065, 0.6796496491799058}
{0.01096478196143185, 0.6796590813851138}
{0.011220184543019636, 0.6796689579365216}
{0.01148153621496883, 0.6796792997581683}
{0.011748975549395297, 0.6796901287585293}
{0.012022644346174132, 0.6797014678767781}
{0.012302687708123818, 0.679713341131146}
{0.012589254117941675, 0.679725773669626}
{0.012882495516931342, 0.6797387918229564}
{0.013182567385564075, 0.6797524231601745}
{0.013489628825916533, 0.6797666965466835}
{0.013803842646028852, 0.6797816422050975}
{0.01412537544622754, 0.6797972917788753}
{0.014454397707459272, 0.6798136783989651}
{0.014791083881682071, 0.6798308367535169}
{0.01513561248436208, 0.6798488031608818}
{0.01548816618912481, 0.6798676156460005}
{0.015848931924611134, 0.6798873140203338}
{0.0162181009735893, 0.6799079399655326}
{0.016595869074375606, 0.6799295371209896}
{0.016982436524617443, 0.6799521511754671}
{0.017378008287493755, 0.6799758299629765}
{0.01778279410038923, 0.6800006235631084}
{0.018197008586099836, 0.6800265844060314}
{0.018620871366628676, 0.6800537673823256}
{0.019054607179632473, 0.6800822299579394}
{0.019498445997580455, 0.6801120322944476}
{0.0199526231496888, 0.6801432373748755}
{0.020417379446695295, 0.6801759111353184}
{0.020892961308540396, 0.6802101226026764}
{0.021379620895022326, 0.6802459440386912}
{0.02187761623949553, 0.6802834510906578}
{0.0223872113856834, 0.6803227229490414}
{0.022908676527677724, 0.6803638425123423}
{0.023442288153199226, 0.6804068965595471}
{0.023988329190194897, 0.6804519759304759}
{0.02454708915685031, 0.6804991757143483}
{0.025118864315095794, 0.6805485954470355}
{0.025703957827688646, 0.6806003393172609}
{0.026302679918953815, 0.6806545163822295}
{0.026915348039269153, 0.6807112407930485}
{0.02754228703338166, 0.680770632030405}
{0.028183829312644536, 0.6808328151508983}
{0.028840315031266057, 0.6808979210445727}
{0.029512092266663854, 0.6809660867040151}
{0.03019951720402016, 0.6810374555056362}
{0.030902954325135904, 0.6811121775035631}
{0.03162277660168379, 0.6811904097367515}
{0.03235936569296283, 0.6812723165498005}
{0.03311311214825911, 0.6813580699281162}
{0.033884415613920256, 0.6814478498480174}
{0.034673685045253165, 0.6815418446423264}
{0.03548133892335755, 0.6816402513821899}
{0.03630780547701014, 0.6817432762757203}
{0.03715352290971726, 0.6818511350841941}
{0.038018939632056124, 0.6819640535564616}
{0.03890451449942805, 0.6820822678823242}
{0.039810717055349734, 0.6822060251656719}
{0.04073802778041126, 0.6823355839180509}
{0.04168693834703355, 0.6824712145735508}
{0.04265795188015926, 0.6826132000258186}
{0.04365158322401661, 0.68276183618796}
{0.0446683592150963, 0.6829174325762896}
{0.04570881896148752, 0.6830803129187227}
{0.046773514128719815, 0.6832508157887756}
{0.04786300923226385, 0.6834292952660229}
{0.04897788193684462, 0.683616121624006}
{0.05011872336272725, 0.6838116820464769}
{0.05128613839913648, 0.6840163813729855}
{0.05248074602497726, 0.6842306428747535}
{0.05370317963702527, 0.6844549090618204}
{0.054954087385762455, 0.6846896425224237}
{0.05623413251903491, 0.6849353267956235}
{0.057543993733715694, 0.6851924672781314}
{0.0588843655355589, 0.685461592166326}
{0.06025595860743578, 0.6857432534344092}
{0.06165950018614822, 0.6860380278496447}
{0.06309573444801933, 0.6863465180256233}
{0.06456542290346556, 0.6866693535143932}
{0.06606934480075961, 0.6870071919383658}
{0.06760829753919818, 0.687360720162745}
{0.06918309709189363, 0.6877306555092887}
{0.0707945784384138, 0.6881177470120081}
{0.07244359600749899, 0.6885227767154926}
{0.07413102413009177, 0.6889465610162706}
{0.07585775750291836, 0.6893899520477317}
{0.07762471166286919, 0.6898538391087613}
{0.07943282347242814, 0.690339150136378}
{0.08128305161640995, 0.6908468532222254}
{0.08317637711026708, 0.6913779581728593}
{0.08511380382023767, 0.6919335181133407}
{0.08709635899560805, 0.6925146311336392}
{0.08912509381337459, 0.6931224419769041}
{0.09120108393559097, 0.6937581437685538}
{0.0933254300796991, 0.694422979784725}
{0.09549925860214359, 0.6951182452583331}
{0.09772372209558107, 0.6958452892206134}
{0.1, 0.6966055163756107}
{0.10232929922807542, 0.6974003890046695}
{0.10471285480508996, 0.6982314288974094}
{0.10715193052376065, 0.6991002193052471}
{0.1096478196143185, 0.7000084069128513}
{0.11220184543019636, 0.7009577038223682}
{0.1148153621496883, 0.7019498895445565}
{0.11748975549395298, 0.7029868129901773}
{0.12022644346174131, 0.7040703944543023}
{0.12302687708123818, 0.7052026275853005}
{0.12589254117941676, 0.7063855813292971}
{0.12882495516931342, 0.7076214018400935}
{0.13182567385564073, 0.7089123143433234}
{0.1348962882591654, 0.7102606249426622}
{0.13803842646028852, 0.7116687223546571}
{0.14125375446227548, 0.7131390795575712}
{0.1445439770745927, 0.714674255338374}
{0.1479108388168207, 0.7162768957205619}
{0.1513561248436208, 0.7179497352542485}
{0.1548816618912481, 0.7196955981483785}
{0.15848931924611134, 0.7215173992234706}
{0.16218100973589297, 0.7234181446618326}
{0.16595869074375605, 0.7254009325304742}
{0.16982436524617442, 0.727468953050558}
{0.17378008287493754, 0.7296254885854967}
{0.1778279410038923, 0.7318739133182962}
{0.18197008586099836, 0.7342176925872812}
{0.18620871366628675, 0.7366603818477399}
{0.19054607179632474, 0.7392056252257396}
{0.19498445997580455, 0.7418571536290118}
{0.19952623149688797, 0.7446187823787409}
{0.20417379446695297, 0.7474944083250272}
{0.20892961308540398, 0.7504880064081159}
{0.21379620895022325, 0.7536036256270132}
{0.2187761623949553, 0.7568453843768228}
{0.223872113856834, 0.7602174651164543}
{0.22908676527677735, 0.7637241083287789}
{0.23442288153199228, 0.7673696057365383}
{0.2398832919019491, 0.7711582927386897}
